,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2002-01-04 09:48:00+05:00,-49.39962,109.15344,4.37,3239.0,63626.0,177.0,14.4,0 days 00:01:00
2002-01-04 09:49:00+05:00,-49.39835,109.15439,4.424,3279.0,63632.0,183.0,13.4,0 days 00:01:00
2002-01-04 09:50:00+05:00,-49.39708,109.15531,4.512,3346.0,63660.0,210.0,14.4,0 days 00:01:00
2002-01-04 09:51:00+05:00,-49.39581,109.15622,4.558,3380.0,63639.0,189.0,15.1,0 days 00:01:00
2002-01-04 09:52:00+05:00,-49.39452,109.15718,4.575,3393.0,63655.0,206.0,12.6,0 days 00:01:00
2002-01-04 09:53:00+05:00,-49.39323,109.15807,4.567,3387.0,63645.0,196.0,14.6,0 days 00:01:00
2002-01-04 09:54:00+05:00,-49.39194,109.15901,4.583,3399.0,63664.0,214.0,12.9,0 days 00:01:00
2002-01-04 09:55:00+05:00,-49.39066,109.15996,4.662,3458.0,63648.0,198.0,13.7,0 days 00:01:00
2002-01-04 09:56:00+05:00,-49.3894,109.16089,4.681,3473.0,63647.0,198.0,14.4,0 days 00:01:00
2002-01-04 09:57:00+05:00,-49.38816,109.16182,4.7,3487.0,63657.0,207.0,14.2,0 days 00:01:00
2002-01-04 09:58:00+05:00,-49.38692,109.16271,4.703,3489.0,63661.0,212.0,15.3,0 days 00:01:00
2002-01-04 09:59:00+05:00,-49.38568,109.16364,4.72,3502.0,63668.0,219.0,14.5,0 days 00:01:00
2002-01-04 10:00:00+05:00,-49.38445,109.16453,4.722,3504.0,63662.0,213.0,13.3,0 days 00:01:00
2002-01-04 10:10:00+05:00,-49.37217,109.17368,4.792,3557.0,63591.0,141.0,12.8,0 days 00:10:00
2002-01-04 10:11:00+05:00,-49.37092,109.17462,4.764,3536.0,63591.0,142.0,14.6,0 days 00:01:00
2002-01-04 10:12:00+05:00,-49.36969,109.17557,4.762,3535.0,63580.0,131.0,15.9,0 days 00:01:00
2002-01-04 10:14:00+05:00,-49.36719,109.17736,4.73,3510.0,63611.0,162.0,14.5,0 days 00:02:00
2002-01-04 10:15:00+05:00,-49.36594,109.17829,4.71,3494.0,63575.0,125.0,16.2,0 days 00:01:00
2002-01-04 10:16:00+05:00,-49.36469,109.17921,4.602,3414.0,63573.0,123.0,15.6,0 days 00:01:00
2002-01-04 10:17:00+05:00,-49.36345,109.18013,4.446,3295.0,63571.0,121.0,16.4,0 days 00:01:00
2002-01-04 10:18:00+05:00,-49.3622,109.18101,4.345,3220.0,63570.0,121.0,14.6,0 days 00:01:00
2002-01-04 10:19:00+05:00,-49.36097,109.18188,4.35,3223.0,63585.0,135.0,17.6,0 days 00:01:00
2002-01-04 10:20:00+05:00,-49.38201,109.16631,4.795,3559.0,63642.0,192.0,13.2,0 days 00:01:00
2002-01-04 10:21:00+05:00,-49.35856,109.18366,4.455,3302.0,63571.0,122.0,17.2,0 days 00:01:00
2002-01-04 10:22:00+05:00,-49.35733,109.18453,4.45,3299.0,63589.0,140.0,17.4,0 days 00:01:00
2002-01-04 10:23:00+05:00,-49.35609,109.18542,4.541,3368.0,63574.0,124.0,17.9,0 days 00:01:00
2002-01-04 10:24:00+05:00,-49.3549,109.18632,4.545,3371.0,63598.0,148.0,18.6,0 days 00:01:00
2002-01-04 10:25:00+05:00,-49.35367,109.18718,4.607,3417.0,63575.0,125.0,18.6,0 days 00:01:00
2002-01-04 10:26:00+05:00,-49.35244,109.18807,4.659,3456.0,63575.0,126.0,19.3,0 days 00:01:00
2002-01-04 10:27:00+05:00,-49.35123,109.18896,4.629,3434.0,63592.0,142.0,19.5,0 days 00:01:00
2002-01-04 10:28:00+05:00,-49.35006,109.18997,4.559,3381.0,63580.0,130.0,19.5,0 days 00:01:00
2002-01-04 10:29:00+05:00,-49.3489,109.1911,4.479,3321.0,63582.0,132.0,18.6,0 days 00:01:00
2002-01-04 10:30:00+05:00,-49.34777,109.19229,4.36,3231.0,63584.0,134.0,20.2,0 days 00:01:00
2002-01-04 10:31:00+05:00,-49.34667,109.19357,4.34,3216.0,63612.0,162.0,21.2,0 days 00:01:00
2002-01-04 10:32:00+05:00,-49.3456,109.19493,4.297,3184.0,63588.0,138.0,20.9,0 days 00:01:00
2002-01-04 10:33:00+05:00,-49.34454,109.19635,4.214,3121.0,63593.0,143.0,20.4,0 days 00:01:00
2002-01-04 10:34:00+05:00,-49.34351,109.1978,4.158,3079.0,63612.0,161.0,23.0,0 days 00:01:00
2002-01-04 10:35:00+05:00,-49.34253,109.19934,4.141,3067.0,63618.0,168.0,23.3,0 days 00:01:00
2002-01-04 10:36:00+05:00,-49.34163,109.20102,4.156,3078.0,63613.0,162.0,22.2,0 days 00:01:00
2002-01-04 10:37:00+05:00,-49.34083,109.20277,4.148,3072.0,63625.0,174.0,22.9,0 days 00:01:00
2002-01-04 10:38:00+05:00,-49.34013,109.20465,4.154,3077.0,63624.0,173.0,22.6,0 days 00:01:00
2002-01-04 10:39:00+05:00,-49.33954,109.20659,4.124,3054.0,63641.0,189.0,24.3,0 days 00:01:00
2002-01-04 10:40:00+05:00,-49.37957,109.16807,4.782,3549.0,63622.0,172.0,14.1,0 days 00:01:00
2002-01-04 10:41:00+05:00,-49.33857,109.2108,4.03,2983.0,63654.0,201.0,22.5,0 days 00:01:00
2002-01-04 10:42:00+05:00,-49.33827,109.21309,4.003,2963.0,63658.0,205.0,23.9,0 days 00:01:00
2002-01-04 10:43:00+05:00,-49.33808,109.21547,4.003,2963.0,63667.0,214.0,24.0,0 days 00:01:00
2002-01-04 10:44:00+05:00,-49.33803,109.21786,3.983,2948.0,63674.0,220.0,25.2,0 days 00:01:00
2002-01-04 10:45:00+05:00,-49.33808,109.22023,3.955,2927.0,63690.0,236.0,24.6,0 days 00:01:00
2002-01-04 10:46:00+05:00,-49.33826,109.22256,3.938,2915.0,63687.0,232.0,26.0,0 days 00:01:00
2002-01-04 10:47:00+05:00,-49.33859,109.2249,3.921,2902.0,63690.0,235.0,24.8,0 days 00:01:00
2002-01-04 10:48:00+05:00,-49.33911,109.2271,3.902,2887.0,63696.0,239.0,26.2,0 days 00:01:00
2002-01-04 10:49:00+05:00,-49.33972,109.22922,3.887,2876.0,63698.0,242.0,27.6,0 days 00:01:00
2002-01-04 10:50:00+05:00,-49.34038,109.23133,3.875,2867.0,63719.0,262.0,26.5,0 days 00:01:00
2002-01-04 10:51:00+05:00,-49.34109,109.2334,3.872,2865.0,63704.0,246.0,26.4,0 days 00:01:00
2002-01-04 10:52:00+05:00,-49.34182,109.23543,3.895,2882.0,63705.0,247.0,26.1,0 days 00:01:00
2002-01-04 10:53:00+05:00,-49.34255,109.23746,3.891,2879.0,63707.0,248.0,26.1,0 days 00:01:00
2002-01-04 10:54:00+05:00,-49.3433,109.23945,3.914,2897.0,63710.0,250.0,26.6,0 days 00:01:00
2002-01-04 10:55:00+05:00,-49.34402,109.24144,3.946,2921.0,63713.0,253.0,25.6,0 days 00:01:00
2002-01-04 10:56:00+05:00,-49.34478,109.24346,3.946,2921.0,63711.0,250.0,26.0,0 days 00:01:00
2002-01-04 10:57:00+05:00,-49.34548,109.24547,3.952,2925.0,63720.0,259.0,26.4,0 days 00:01:00
2002-01-04 10:58:00+05:00,-49.34624,109.24746,3.951,2924.0,63716.0,255.0,26.3,0 days 00:01:00
2002-01-04 10:59:00+05:00,-49.347,109.24943,3.954,2927.0,63716.0,253.0,26.1,0 days 00:01:00
2002-01-04 11:00:00+05:00,-49.34777,109.25144,3.937,2914.0,63717.0,254.0,25.8,0 days 00:01:00
2002-01-04 11:10:00+05:00,-49.35486,109.27224,3.898,2885.0,63733.0,264.0,26.0,0 days 00:10:00
2002-01-04 11:11:00+05:00,-49.35548,109.2742,3.889,2878.0,63731.0,262.0,28.3,0 days 00:01:00
2002-01-04 11:12:00+05:00,-49.35615,109.27616,3.883,2873.0,63728.0,259.0,26.6,0 days 00:01:00
2002-01-04 11:13:00+05:00,-49.35682,109.2781,3.877,2869.0,63710.0,239.0,25.5,0 days 00:01:00
2002-01-04 11:14:00+05:00,-49.35747,109.28007,3.877,2869.0,63720.0,250.0,26.0,0 days 00:01:00
2002-01-04 11:15:00+05:00,-49.35813,109.28205,3.865,2860.0,63714.0,243.0,28.4,0 days 00:01:00
2002-01-04 11:16:00+05:00,-49.35877,109.28401,3.866,2861.0,63713.0,242.0,27.9,0 days 00:01:00
2002-01-04 11:17:00+05:00,-49.35943,109.28597,3.851,2849.0,63699.0,226.0,27.5,0 days 00:01:00
2002-01-04 11:18:00+05:00,-49.36008,109.28794,3.855,2852.0,63716.0,243.0,26.8,0 days 00:01:00
2002-01-04 11:19:00+05:00,-49.36074,109.28989,3.853,2851.0,63707.0,234.0,27.7,0 days 00:01:00
2002-01-04 11:20:00+05:00,-49.34931,109.25559,3.907,2891.0,63718.0,254.0,26.8,0 days 00:01:00
2002-01-04 11:21:00+05:00,-49.36201,109.2938,3.869,2863.0,63712.0,238.0,26.1,0 days 00:01:00
2002-01-04 11:22:00+05:00,-49.36266,109.29577,3.854,2851.0,63712.0,237.0,25.7,0 days 00:01:00
2002-01-04 11:23:00+05:00,-49.36332,109.29772,3.851,2849.0,63693.0,218.0,25.9,0 days 00:01:00
2002-01-04 11:24:00+05:00,-49.36395,109.29966,3.848,2847.0,63712.0,236.0,28.5,0 days 00:01:00
2002-01-04 11:25:00+05:00,-49.36461,109.3016,3.858,2855.0,63707.0,230.0,27.3,0 days 00:01:00
2002-01-04 11:26:00+05:00,-49.36523,109.30356,3.871,2864.0,63710.0,233.0,27.6,0 days 00:01:00
2002-01-04 11:27:00+05:00,-49.36594,109.30548,3.88,2871.0,63711.0,234.0,26.5,0 days 00:01:00
2002-01-04 11:28:00+05:00,-49.36661,109.30742,3.874,2867.0,63709.0,231.0,27.5,0 days 00:01:00
2002-01-04 11:29:00+05:00,-49.36723,109.30936,3.887,2876.0,63709.0,230.0,27.6,0 days 00:01:00
2002-01-04 11:30:00+05:00,-49.36784,109.31133,3.885,2875.0,63707.0,228.0,27.6,0 days 00:01:00
2002-01-04 11:31:00+05:00,-49.36853,109.31319,3.885,2875.0,63703.0,223.0,28.9,0 days 00:01:00
2002-01-04 11:32:00+05:00,-49.36924,109.31512,3.883,2873.0,63712.0,232.0,27.9,0 days 00:01:00
2002-01-04 11:33:00+05:00,-49.36994,109.31703,3.882,2873.0,63703.0,222.0,30.0,0 days 00:01:00
2002-01-04 11:34:00+05:00,-49.37058,109.31898,3.88,2871.0,63710.0,229.0,29.0,0 days 00:01:00
2002-01-04 11:35:00+05:00,-49.37121,109.32086,3.886,2875.0,63710.0,228.0,28.3,0 days 00:01:00
2002-01-04 11:36:00+05:00,-49.37184,109.32274,3.886,2875.0,63703.0,221.0,28.0,0 days 00:01:00
2002-01-04 11:37:00+05:00,-49.37246,109.32464,3.88,2871.0,63698.0,215.0,28.4,0 days 00:01:00
2002-01-04 11:38:00+05:00,-49.37314,109.32645,3.887,2876.0,63713.0,230.0,28.2,0 days 00:01:00
2002-01-04 11:39:00+05:00,-49.37376,109.32837,3.884,2874.0,63711.0,228.0,27.2,0 days 00:01:00
2002-01-04 11:40:00+05:00,-49.35071,109.25973,3.905,2890.0,63724.0,259.0,26.2,0 days 00:01:00
2002-01-04 11:41:00+05:00,-49.37506,109.33223,3.91,2893.0,63713.0,228.0,27.9,0 days 00:01:00
2002-01-04 11:42:00+05:00,-49.3757,109.33419,3.879,2870.0,63714.0,229.0,28.0,0 days 00:01:00
2002-01-04 11:43:00+05:00,-49.37638,109.33614,3.875,2867.0,63715.0,229.0,30.3,0 days 00:01:00
2002-01-04 11:44:00+05:00,-49.37702,109.33812,3.877,2869.0,63714.0,228.0,27.5,0 days 00:01:00
2002-01-04 11:45:00+05:00,-49.37762,109.34007,3.87,2863.0,63716.0,229.0,29.2,0 days 00:01:00
2002-01-04 11:46:00+05:00,-49.37826,109.34202,3.87,2863.0,63715.0,228.0,30.8,0 days 00:01:00
2002-01-04 11:47:00+05:00,-49.37888,109.34396,3.868,2862.0,63702.0,214.0,29.0,0 days 00:01:00
2002-01-04 11:48:00+05:00,-49.3795,109.34588,3.867,2861.0,63717.0,229.0,28.4,0 days 00:01:00
2002-01-04 11:49:00+05:00,-49.38015,109.34784,3.87,2863.0,63719.0,230.0,29.6,0 days 00:01:00
2002-01-04 11:50:00+05:00,-49.35143,109.26184,3.909,2893.0,63730.0,264.0,24.4,0 days 00:01:00
2002-01-04 11:51:00+05:00,-49.38145,109.35173,3.87,2863.0,63720.0,230.0,29.9,0 days 00:01:00
2002-01-04 11:52:00+05:00,-49.38208,109.35368,3.865,2860.0,63719.0,228.0,28.5,0 days 00:01:00
2002-01-04 11:53:00+05:00,-49.38268,109.35556,3.86,2856.0,63720.0,229.0,28.9,0 days 00:01:00
2002-01-04 11:54:00+05:00,-49.38332,109.35742,3.862,2857.0,63720.0,228.0,30.9,0 days 00:01:00
2002-01-04 11:55:00+05:00,-49.38396,109.35927,3.86,2856.0,63713.0,221.0,29.1,0 days 00:01:00
2002-01-04 11:56:00+05:00,-49.3846,109.36115,3.863,2858.0,63709.0,216.0,28.5,0 days 00:01:00
2002-01-04 11:57:00+05:00,-49.3852,109.36302,3.857,2854.0,63712.0,219.0,29.4,0 days 00:01:00
2002-01-04 11:58:00+05:00,-49.38584,109.36483,3.855,2852.0,63720.0,227.0,31.1,0 days 00:01:00
2002-01-04 11:59:00+05:00,-49.38651,109.36663,3.864,2859.0,63713.0,219.0,30.8,0 days 00:01:00
2002-01-04 12:00:00+05:00,-49.38716,109.36847,3.858,2855.0,63718.0,224.0,29.1,0 days 00:01:00
2002-01-04 12:10:00+05:00,-49.39348,109.38721,3.892,2880.0,63715.0,215.0,29.0,0 days 00:10:00
2002-01-04 12:11:00+05:00,-49.39415,109.38908,3.882,2873.0,63717.0,217.0,31.2,0 days 00:01:00
2002-01-04 12:12:00+05:00,-49.39476,109.39099,3.896,2883.0,63715.0,214.0,29.4,0 days 00:01:00
2002-01-04 12:13:00+05:00,-49.39537,109.3929,3.89,2879.0,63715.0,214.0,31.1,0 days 00:01:00
2002-01-04 12:14:00+05:00,-49.39599,109.39479,3.892,2880.0,63710.0,209.0,27.6,0 days 00:01:00
2002-01-04 12:15:00+05:00,-49.39663,109.39668,3.895,2882.0,63713.0,211.0,30.8,0 days 00:01:00
2002-01-04 12:16:00+05:00,-49.39728,109.39859,3.891,2879.0,63714.0,211.0,30.3,0 days 00:01:00
2002-01-04 12:17:00+05:00,-49.39789,109.40046,3.9,2886.0,63713.0,210.0,30.0,0 days 00:01:00
2002-01-04 12:18:00+05:00,-49.3985,109.4023,3.913,2896.0,63712.0,209.0,30.7,0 days 00:01:00
2002-01-04 12:19:00+05:00,-49.39913,109.40415,3.902,2887.0,63712.0,208.0,29.8,0 days 00:01:00
2002-01-04 12:20:00+05:00,-49.38844,109.3722,3.859,2855.0,63717.0,222.0,29.6,0 days 00:01:00
2002-01-04 12:21:00+05:00,-49.40046,109.40783,3.908,2892.0,63714.0,209.0,28.4,0 days 00:01:00
2002-01-04 12:22:00+05:00,-49.4011,109.40969,3.918,2899.0,63711.0,205.0,29.2,0 days 00:01:00
2002-01-04 12:23:00+05:00,-49.40173,109.41158,3.923,2903.0,63713.0,207.0,28.5,0 days 00:01:00
2002-01-04 12:24:00+05:00,-49.40229,109.41351,3.926,2905.0,63711.0,204.0,28.6,0 days 00:01:00
2002-01-04 12:25:00+05:00,-49.40292,109.41539,3.932,2910.0,63712.0,205.0,29.1,0 days 00:01:00
2002-01-04 12:26:00+05:00,-49.40352,109.41732,3.934,2911.0,63713.0,205.0,27.8,0 days 00:01:00
2002-01-04 12:27:00+05:00,-49.40415,109.41925,3.934,2911.0,63712.0,204.0,28.5,0 days 00:01:00
2002-01-04 12:28:00+05:00,-49.40477,109.42117,3.947,2921.0,63707.0,198.0,28.8,0 days 00:01:00
2002-01-04 12:29:00+05:00,-49.40534,109.42309,3.966,2935.0,63713.0,204.0,30.5,0 days 00:01:00
2002-01-04 12:30:00+05:00,-49.40594,109.42492,3.946,2921.0,63711.0,201.0,29.0,0 days 00:01:00
2002-01-04 12:31:00+05:00,-49.40663,109.42674,3.959,2930.0,63713.0,202.0,28.8,0 days 00:01:00
2002-01-04 12:32:00+05:00,-49.40729,109.4286,3.958,2929.0,63714.0,203.0,29.6,0 days 00:01:00
2002-01-04 12:33:00+05:00,-49.40794,109.43045,3.966,2935.0,63708.0,197.0,29.8,0 days 00:01:00
2002-01-04 12:34:00+05:00,-49.40858,109.43232,3.966,2935.0,63702.0,191.0,28.3,0 days 00:01:00
2002-01-04 12:35:00+05:00,-49.40919,109.43423,3.974,2941.0,63706.0,193.0,27.4,0 days 00:01:00
2002-01-04 12:36:00+05:00,-49.40979,109.43614,3.973,2941.0,63706.0,194.0,28.1,0 days 00:01:00
2002-01-04 12:37:00+05:00,-49.41039,109.43808,3.973,2941.0,63703.0,190.0,29.4,0 days 00:01:00
2002-01-04 12:38:00+05:00,-49.411,109.43999,3.972,2940.0,63704.0,190.0,28.4,0 days 00:01:00
